LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
0.3971571	0.1825356	0.396872	0.000146556712962963	27575	262	176.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3061232	0.4000664	-0.008165582	0.000146701388888889	27780	196	177.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4480452	0.4863998	0.2351234	0.000145833333333333	27961	205	178.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
0.3892045	0.308604	0.03637129	0.000145543981481481	28169	181	179.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
0.3850184	0.3118013	0.0695247	0.000144675925925926	28335	208	180.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
0.3898725	0.1270754	-0.4356586	0.000144241898148148	28513	166	181.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
-0.06629114	0.383583	-0.005225467	0.000144241898148148	28767	178	182.88	SpawnRate	1	0.5	200	10	1	240	0.6	15	0.7	0.2	
-0.1522213	0.3273984	0.2971072	0.000144386574074074	28970	254	183.88	SpawnRate	1	0.5	200	10	2	240	0.6	15	0.7	0.2	
-0.4938998	0.3524934	0.1644042	0.000145109953703704	29108	203	184.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
0.2513055	0.2127889	-0.2687038	0.00014525462962963	29321	138	185.88	SpawnRate	1	0.5	200	10	2	240	0.6	15	0.7	0.2	
0.3427345	0.2963369	0.1821764	0.000144675925925926	29487	213	186.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3448963	0.0769253	-0.5007492	0.000145688657407407	29687	166	187.88	SpawnRate	1	0.5	200	10	1	240	0.6	15	0.7	0.2	
-0.06957693	0.08647227	0.1455397	0.000145688657407407	29870	200	188.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3592076	0.3501558	0.2606722	0.000145833333333333	30104	183	189.88	SpawnRate	1	0.5	200	10	3	240	0.6	15	0.7	0.2	
0.267512	0.3507032	0.1154547	0.000144820601851852	30304	234	190.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3539391	0.1656145	-0.1789315	0.000143663194444444	30564	200	191.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
-0.2062988	0.09808902	0.08462843	0.000142361111111111	30785	260	192.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
0.2206768	0.2372931	-0.3108829	0.000142939814814815	30997	221	193.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
-0.2564818	0.2284477	0.07738415	0.000142795138888889	31185	212	194.88	SpawnRate	1	0.5	200	10	2	240	0.6	15	0.7	0.2	
0.08015312	0.6237676	0.43863	0.000142939814814815	31428	188	195.88	SpawnRate	1	0.5	200	10	1	240	0.6	15	0.7	0.2	
-0.2544888	0.2260709	0.08058688	0.000142939814814815	31690	243	196.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4633308	0.1011832	-0.1890478	0.000143229166666667	31884	262	197.88	SpawnRate	1	0.5	200	10	2	240	0.6	15	0.7	0.2	
-0.2851503	0.2329847	0.1352302	0.000143663194444444	32127	194	198.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
0.390154	0.1862697	0.389217	0.000143952546296296	32309	243	199.88	SpawnRate	1	0.5	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	0.00014380787037037	0	0	0.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	4.05092592592593E-06	0	0	1.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	7.66782407407407E-06	0	0	2.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	1.11400462962963E-05	0	0	3.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	1.47569444444444E-05	0	0	4.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	1.83738425925926E-05	0	0	5.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	2.24247685185185E-05	0	0	6.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	2.60416666666667E-05	0	0	7.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	2.99479166666667E-05	0	0	8.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	3.35648148148148E-05	0	0	9.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	3.7037037037037E-05	0	0	10.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	4.0943287037037E-05	0	0	11.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	4.45601851851852E-05	0	0	12.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	4.83217592592593E-05	0	0	13.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1061872	0.3712925	0.2531176	5.19386574074074E-05	0	0	14.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4562702	0.08117029	0.322909	5.58449074074074E-05	1	0	15.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4562702	0.08117029	0.322909	5.97511574074074E-05	1	1	16.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4184169	0.1809282	0.3996522	6.32233796296296E-05	5	0	17.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4169336	0.1740267	0.4203167	6.66956018518519E-05	14	4	18.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3478257	0.07717924	-0.4664387	7.04571759259259E-05	17	9	19.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.1538259	0.145404	0.4622037	7.43634259259259E-05	19	3	20.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4821023	0.2683443	0.348206	7.79803240740741E-05	37	2	21.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.337258	0.09277509	0.484822	8.17418981481481E-05	51	18	22.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4339162	0.1333554	-0.08057261	8.53587962962963E-05	75	14	23.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.3042651	0.07762437	0.4394907	8.91203703703704E-05	110	24	24.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4603695	0.1220489	-0.0446057	9.28819444444444E-05	145	35	25.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4333987	0.1331174	-0.07079519	9.66435185185185E-05	169	35	26.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.06267309	0.08604229	0.2926841	0.000100405092592593	206	24	27.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4514799	0.1349914	-0.1218004	0.000104166666666667	247	37	28.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3183393	0.2283962	0.151656	0.000107349537037037	301	41	29.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4990939	0.131134	-0.2659732	0.000111111111111111	333	54	30.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.356301	0.128107	-0.07935171	0.000114728009259259	393	32	31.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1611707	0.5083441	0.09653378	0.000118200231481481	449	60	32.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.03151964	0.2644466	-0.3570046	0.000122106481481481	538	56	33.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4787426	0.07727793	0.3085567	0.000125578703703704	638	89	34.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.206388	0.07736953	-0.3107404	0.00012962962962963	767	100	35.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4046316	0.0788563	0.3141865	0.000133391203703704	864	129	36.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4463588	0.3909491	0.06535871	0.000137008101851852	1051	97	37.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4296277	0.1220429	-0.4919863	0.000140625	1281	187	38.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2693149	0.3458782	0.08743982	0.000144097222222222	1481	230	39.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3573415	0.1224694	0.216976	0.000148003472222222	1669	200	40.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4499209	0.3773192	-0.01979179	0.00015162037037037	1863	188	41.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.05906076	0.08868679	0.1529011	0.00015552662037037	2058	194	42.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.1427248	0.07640911	0.1652678	0.000158854166666667	2317	195	43.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.07591381	0.2679665	-0.2377021	0.000162037037037037	2595	259	44.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4105961	0.1291902	-0.4478841	0.000165509259259259	2796	278	45.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4376246	0.1110544	-0.03168494	0.000168258101851852	3183	201	46.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.230865	0.2338053	-0.2632738	0.000171585648148148	3533	387	47.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2359301	0.2755522	0.3990909	0.000174334490740741	3849	350	48.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3157563	0.2293133	0.1237426	0.000178240740740741	4217	316	49.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.2927105	0.218293	0.09803336	0.000180844907407407	4576	368	50.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1594496	0.1197095	-0.01418645	0.00018431712962963	4944	359	51.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1335054	0.2497156	-0.4121276	0.00018677662037037	5462	368	52.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4555115	0.2497622	0.1407269	0.000189814814814815	5907	518	53.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.06813405	0.0865237	0.1520293	0.000192563657407407	6406	445	54.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.3688042	0.3004366	0.02922243	0.000195457175925926	6734	499	55.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4165432	0.1357689	-0.07566093	0.000198206018518519	7252	328	56.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.3458163	0.2846745	-0.002519321	0.000201244212962963	7785	518	57.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4422364	0.08715652	-0.3155373	0.000204427083333333	8293	533	58.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.3977496	0.1219381	-0.4561483	0.000207320601851852	8934	508	59.875	SpawnRate	2	0.25	200	10	5	240	0.6	15	0.7	0.2	
-0.222024	0.07733819	-0.3120774	0.000210358796296296	9598	641	60.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.04921122	0.2787184	-0.3170198	0.000213541666666667	10177	664	61.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1695061	0.10186	-0.09277398	0.000215856481481481	10840	579	62.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.01301489	0.2720989	-0.3407435	0.00021802662037037	11358	663	63.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.255779	0.2173331	0.0415843	0.000220052083333333	11962	518	64.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.08744434	0.3499633	0.2448253	0.000222222222222222	12545	604	65.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.2074341	0.1254931	-0.1257193	0.000224971064814815	13108	583	66.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.03788894	0.3907369	-0.1111785	0.000228298611111111	13678	563	67.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.06010424	0.3849097	-0.09306199	0.000231047453703704	14209	570	68.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.02952592	0.3511322	-0.1254398	0.000232494212962963	14907	531	69.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2849103	0.3333214	0.01603314	0.000234375	15430	698	70.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1843238	0.1251808	-0.0426609	0.000236834490740741	16079	523	71.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3675435	0.08020601	0.2770526	0.000238570601851852	16651	649	72.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.3536822	0.1197592	-0.07866217	0.000240596064814815	17300	572	73.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2381427	0.2273082	-0.2841106	0.000242766203703704	17961	649	74.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2026741	0.2345842	-0.3323937	0.000243923611111111	18558	661	75.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.269502	0.3383211	0.07418665	0.000246238425925926	19152	597	76.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.3483326	0.3046517	-0.04119692	0.000246527777777778	19790	594	77.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.2902495	0.2185745	0.445135	0.000247829861111111	20402	638	78.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.06334327	0.09331033	0.1967234	0.000248408564814815	20986	612	79.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4820564	0.117145	0.006942908	0.000249855324074074	21553	584	80.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.1125755	0.3645092	-0.4117056	0.000251012731481482	22179	567	81.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.3441285	0.2853046	-0.3774736	0.00025390625	22801	626	82.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3434723	0.2600226	0.1567283	0.000255063657407407	23424	622	83.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2193227	0.2383035	-0.2728647	0.000255063657407407	24052	623	84.875	SpawnRate	2	0.25	200	10	2	240	0.6	15	0.7	0.2	
-0.2364397	0.2491179	0.4773689	0.000255353009259259	24674	628	85.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.2697604	0.22705	0.08297072	0.000256076388888889	25335	622	86.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.3889716	0.3151572	0.0725915	0.00025708912037037	25958	661	87.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.4297181	0.2698355	0.424571	0.000257523148148148	26738	623	88.875	SpawnRate	2	0.25	200	10	2	240	0.6	15	0.7	0.2	
0.2248337	0.2475182	-0.2293718	0.00025853587962963	27527	780	89.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.06839044	0.3338654	-0.1016926	0.000259548611111111	28195	789	90.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3237753	0.2279053	-0.1326435	0.000259548611111111	28986	668	91.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3718763	0.2207601	0.1658558	0.00026099537037037	29668	791	92.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.002937921	0.4369403	-0.3370318	0.000262731481481481	30333	682	93.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.1073704	0.2228408	0.3721142	0.000263888888888889	31071	665	94.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.1009269	0.2296009	-0.3564045	0.000263454861111111	31779	738	95.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.03175907	0.4229272	-0.01543878	0.000264322916666667	32563	708	96.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.001800092	0.0735665	-0.4868559	0.000265190972222222	33347	784	97.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.3509214	0.3523139	0.5051461	0.000265769675925926	34012	784	98.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2462095	0.113377	0.1537768	0.000266493055555556	34544	665	99.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1508236	0.5126688	0.08365644	0.000266782407407407	35198	532	100.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.2441347	0.2149032	0.4174383	0.000267505787037037	35804	654	101.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2041058	0.2357842	-0.335452	0.000267939814814815	36421	606	102.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.2985466	0.2241079	0.1113496	0.000267216435185185	37060	617	103.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1378078	0.1970742	0.3712912	0.000267795138888889	37711	639	104.875	SpawnRate	2	0.25	200	10	2	240	0.6	15	0.7	0.2	
0.2990283	0.3343345	0.09139894	0.000268156828703704	38301	651	105.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.3879027	0.3098299	0.07273591	0.000268518518518519	39226	590	106.875	SpawnRate	2	0.25	200	10	2	240	0.6	15	0.7	0.2	
-0.1334753	0.0769901	-0.04906368	0.000269386574074074	40046	925	107.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1850671	0.1205631	0.07764187	0.000268735532407407	40719	820	108.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2990194	0.3182782	0.02207893	0.000268084490740741	41545	673	109.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.03508517	0.1456209	0.3564629	0.000267216435185185	42346	826	110.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.08234221	0.3483537	-0.1137316	0.000266637731481481	43045	801	111.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1266001	0.08987094	0.355061	0.000265480324074074	43674	699	112.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4850524	0.115994	-0.4009169	0.000265190972222222	44396	629	113.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.3509015	0.1065596	-0.363933	0.000266059027777778	45084	722	114.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4715056	0.2801724	0.4067342	0.000266782407407407	45705	688	115.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.05331008	0.408498	0.005946668	0.000265769675925926	46377	621	116.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.2498306	0.3897976	-0.2128339	0.000264612268518519	47062	672	117.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1357525	0.3669016	0.2440288	0.000265046296296296	47748	685	118.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1398237	0.3806728	0.1587178	0.000265914351851852	48415	686	119.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.2531921	0.2270125	0.09849784	0.000267071759259259	49131	667	120.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1551076	0.5051246	0.07737398	0.000267795138888889	50012	716	121.875	SpawnRate	2	0.25	200	10	2	240	0.6	15	0.7	0.2	
0.03275483	0.1880689	0.1327932	0.000267795138888889	50813	881	122.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.03426863	0.1911564	-0.1544877	0.000268084490740741	51515	801	123.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2557118	0.3490297	0.07043419	0.000267795138888889	52254	702	124.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.1107842	0.3880669	-0.4460897	0.000268084490740741	52948	739	125.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3518097	0.07834347	-0.4052121	0.000268952546296296	53590	694	126.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.07303432	0.2528559	0.1210187	0.000269965277777778	54198	642	127.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.1098098	0.4028575	-0.4763338	0.000269675925925926	54851	608	128.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2029665	0.3770536	-0.3831823	0.000268952546296296	55543	653	129.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
0.2304636	0.228213	-0.2787233	0.00026880787037037	56182	692	130.875	SpawnRate	2	0.25	200	10	3	240	0.6	15	0.7	0.2	
0.1433844	0.3665214	0.2512225	0.000268518518518519	56722	639	131.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4440707	0.4904373	0.252679	0.000268663194444444	57337	540	132.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2032913	0.2646524	-0.1382922	0.000267939814814815	57942	615	133.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4178499	0.1196096	-0.04117209	0.000267071759259259	58645	605	134.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.09842818	0.3537705	0.2476425	0.00026634837962963	59487	703	135.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3294848	0.3892238	0.03948396	0.000266637731481481	60198	842	136.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.232884	0.2329429	-0.2536377	0.000267939814814815	61063	711	137.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.1682087	0.322385	0.2952596	0.000268229166666667	61898	865	138.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.1500993	0.2432676	-0.1382325	0.000268518518518519	62555	835	139.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2071707	0.243005	-0.1687654	0.00027025462962963	63279	657	140.875	SpawnRate	2	0.25	200	10	2	240	0.6	15	0.7	0.2	
0.3833183	0.2777222	0.1763226	0.000270399305555556	63968	724	141.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.2897162	0.2300868	-0.09672257	0.000270833333333333	64800	689	142.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2550314	0.1517821	-0.1288684	0.000270688657407407	65648	832	143.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4508052	0.3730333	-0.4231777	0.000269386574074074	66440	848	144.875	SpawnRate	2	0.25	200	10	2	240	0.6	15	0.7	0.2	
0.04287669	0.2320129	0.2668805	0.000269386574074074	67238	792	145.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3580519	0.2244575	0.164159	0.000270543981481481	68001	798	146.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.4258851	0.2737966	0.4139105	0.000270543981481481	68692	763	147.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.3102011	0.2296921	0.1134405	0.00026953125	69513	691	148.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.3370939	0.2308123	-0.30038	0.000268952546296296	70288	821	149.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2909608	0.07974008	-0.2666698	0.000269241898148148	71033	775	150.875	SpawnRate	2	0.25	200	10	2	240	0.6	15	0.7	0.2	
-0.1567445	0.2746382	-0.2909461	0.00026953125	71689	745	151.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.08620828	0.2662804	0.3566538	0.000269241898148148	72385	656	152.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2292714	0.2697509	0.3918252	0.000270978009259259	73034	696	153.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.06152598	0.0817171	0.1503847	0.000270978009259259	73630	649	154.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.07342882	0.3838182	-0.01012907	0.000270688657407407	74356	596	155.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.08456042	0.3489658	0.2416269	0.00027025462962963	75195	726	156.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2550123	0.1064444	-0.1997888	0.000271701388888889	75864	839	157.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.4326604	0.3793572	-0.3994626	0.000272569444444444	76543	669	158.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.03933369	0.1438873	0.3455133	0.000273292824074074	77207	679	159.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.2194812	0.2364615	-0.3025257	0.0002734375	77841	664	160.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.1518005	0.5108033	0.08039907	0.000273148148148148	78558	634	161.875	SpawnRate	2	0.25	200	10	1	240	0.6	15	0.7	0.2	
-0.1056665	0.3997535	-0.4510843	0.000273148148148148	79184	717	162.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
0.4877622	0.1257164	-0.2462519	0.000272858796296296	79777	626	163.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.3660053	0.2241103	0.1634157	0.000272280092592593	80449	593	164.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.2886612	0.4788758	-0.106933	0.000272135416666667	81151	672	165.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
-0.09662488	0.5420693	0.05628637	0.000272135416666667	81981	702	166.875	SpawnRate	2	0.25	200	10	0	240	0.6	15	0.7	0.2	
