LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
0.05601819	0.3735165	-0.1266389	0	89419	221	606.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3472663	0.2595857	-0.2156374	0	89601	233	607.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.03790045	0.2339579	0.3524284	0	89777	182	608.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.04255765	0.2900007	0.3388152	0	89970	176	609.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3453566	0.3780709	-0.1633389	0	90166	193	610.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.047422	0.4043659	0.01900787	0	90370	196	611.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3741555	0.2722566	0.1675141	0	90554	204	612.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.07106695	0.3158292	-0.294116	0	90726	184	613.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3340059	0.07724997	-0.3438343	0	90887	172	614.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1566436	0.348591	0.007569409	0	91069	161	615.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.06024037	0.3846556	-0.0822601	0	91234	182	616.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.0260822	0.1519483	0.1853699	0	91448	165	617.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3272139	0.132955	-0.1047336	0	91630	214	618.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4464143	0.1283511	-0.3330328	0	91774	182	619.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4726231	0.3776879	-0.01590843	0	91986	144	620.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2485252	0.2296245	-0.06082566	0	92167	212	621.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.07639351	0.389571	-0.4351497	0	92333	181	622.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.08174495	0.385413	-0.1900342	0	92519	166	623.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1760845	0.3821288	0.005322742	0	92692	186	624.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3231778	0.2871714	0.3848271	0	92862	173	625.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4167655	0.1226358	-0.1399349	0	93046	170	626.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1431886	0.2222686	0.06412487	0	93227	184	627.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1398528	0.3188469	-0.07003959	0	93439	181	628.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1185626	0.3354999	-0.1008645	0	93631	212	629.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2113333	0.3488044	-0.09552047	0	93765	192	630.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.06631286	0.1153279	0.04922288	0	93920	134	631.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3980762	0.3071903	0.09834652	0	94056	155	632.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.00562261	0.09316497	-0.4924541	0	94202	136	633.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.03359668	0.1821783	-0.007682165	0	94324	146	634.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.04778312	0.4256182	-0.1134141	0	94494	122	635.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.141538	0.2369524	-0.08845663	0	94708	170	636.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3589303	0.2398569	-0.1921738	0	94857	214	637.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3389758	0.3878237	-0.07600769	0	95023	149	638.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.06139135	0.4685973	-0.1378597	0	95195	166	639.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.04832624	0.2416367	-0.3701907	0	95378	172	640.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1047076	0.4543817	-0.1424707	0	95516	183	641.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.0785732	0.2644216	-0.2710963	0	95692	138	642.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3643861	0.128493	-0.04647964	0	95845	176	643.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4390908	0.2686558	0.4314614	0	96001	153	644.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4170152	0.2964436	0.04528837	0	96175	156	645.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.170304	0.09260672	-0.3109921	0	96341	174	646.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1160571	0.3795476	0.1267126	0	96523	166	647.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.0102788	0.2974313	-0.1564012	0	96687	182	648.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.05094464	0.106535	0.3155434	0	96889	164	649.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1512864	0.3135558	-0.06851136	0	97062	202	650.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2228917	0.1583434	-0.1494428	0	97252	173	651.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3099548	0.1942333	0.5046131	0	97411	190	652.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3075083	0.3724133	0.2508223	0	97552	159	653.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4572663	0.1374031	-0.3796279	0	97692	141	654.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2833707	0.2085197	0.5031382	0	97855	140	655.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1519751	0.4193379	-0.1462764	0	98017	163	656.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.349764	0.312494	0.100088	0	98200	162	657.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.03010613	0.3164409	0.171583	0	98347	183	658.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4364376	0.268345	-0.2461305	0	98462	147	659.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.446467	0.3072764	0.3851204	0	98606	115	660.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4139268	0.2619443	0.2011051	0	98757	144	661.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4790569	0.1643719	0.3411509	0	98947	151	662.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3913225	0.1359718	-0.4449934	0	99142	190	663.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2244157	0.1123483	-0.1181175	0	99337	195	664.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2974211	0.2681797	0.381678	0	99500	195	665.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.344182	0.09185994	0.391126	0	99695	163	666.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2095916	0.2836806	0.3839549	0	99885	195	667.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1780613	0.4902974	0.1651765	0	100052	190	668.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3992297	0.1504722	0.5168892	0	100214	167	669.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4655692	0.3047246	0.4973951	0	100408	162	670.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3156953	0.2437705	0.1694432	0	100593	194	671.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1690548	0.1969606	0.4660664	0	100723	185	672.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3576712	0.1628877	0.41709	0	100856	130	673.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3389369	0.3818887	-0.1086115	0	101016	133	674.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.01611188	0.2374675	-0.3680588	0	101193	160	675.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4540051	0.3731521	0.04256293	0	101387	177	676.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1455598	0.1052332	-0.46957	0	101528	194	677.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2106682	0.4703999	-0.0445337	0	101682	141	678.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1162282	0.3549249	-0.3367807	0	101846	154	679.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4829061	0.1533003	0.3120895	0	102003	164	680.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4321812	0.1754789	0.3756381	0	102190	157	681.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1356554	0.3144708	0.3880022	0	102344	187	682.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2011399	0.4112509	-0.1519723	0	102504	154	683.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3727293	0.2061783	0.2951087	0	102654	160	684.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4889766	0.11205	0.3262593	0	102783	150	685.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1567922	0.3862229	-0.06542346	0	102951	129	686.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.5087234	0.1495205	-0.4599807	0	103140	168	687.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.05067415	0.427269	-0.1992374	0	103323	189	688.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2125139	0.4526893	0.201937	0	103502	183	689.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4038042	0.09557217	0.2952787	0	103691	179	690.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3293795	0.231745	0.2879726	0	103901	189	691.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3809012	0.1221107	-0.420709	0	104082	210	692.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2290227	0.2775264	0.3879098	0	104262	181	693.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3234722	0.263261	0.3379615	0	104436	180	694.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2675566	0.3233153	-0.2989249	0	104613	174	695.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4604248	0.3586573	0.1417701	0	104772	177	696.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.08870926	0.2408321	-0.3899693	0	104926	159	697.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2866745	0.3191634	-0.5098974	0	105094	154	698.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4945758	0.1926282	0.1905615	0	105263	168	699.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2707115	0.2600864	0.1364338	0	105422	169	700.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1198063	0.1168047	0.4938837	0	105631	159	701.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4630642	0.2710409	0.4043984	0	105809	209	702.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1075207	0.4413986	-0.0421346	0	105975	178	703.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1111031	0.4941445	-0.00638485	0	106163	166	704.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3771309	0.09677936	0.2317316	0	106398	188	705.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1088518	0.2510507	-0.2973796	0	106605	235	706.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4782229	0.2479241	-0.4816388	0	106786	207	707.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.08594789	0.2720825	-0.1992941	0	106956	181	708.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2332711	0.2774667	-0.006555112	0	107146	170	709.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.07182585	0.3715603	-0.08134308	0	107354	190	710.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1800281	0.1151645	0.1658521	0	107587	208	711.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2879695	0.1077902	-0.04703089	0	107768	233	712.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1363095	0.2359233	0.4376179	0	107956	181	713.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.02207368	0.3977692	-0.3408067	0	108166	188	714.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1030723	0.2706576	-0.2096071	0	108336	210	715.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3531989	0.5162649	-0.2620397	0	108536	170	716.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3540325	0.1857061	-0.3263389	0	108717	200	717.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2923163	0.3272209	-0.007089901	0	108876	181	718.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1416833	0.1405741	0.3361902	0	109016	159	719.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3780513	0.3322063	-0.2777543	0	109199	140	720.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4509353	0.3651538	-0.4175777	0	109362	183	721.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4592178	0.4838366	0.2624146	0	109511	163	722.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.5147582	0.1000322	0.0867122	0	109639	149	723.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1996143	0.2485971	-0.1582498	0	109784	128	724.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1695287	0.2581207	0.3741381	0	109935	145	725.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4342833	0.1588929	-0.1173122	0	110075	151	726.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.00940609	0.3819909	-0.1444827	0	110189	140	727.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4057432	0.2637044	0.2560633	0	110387	114	728.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1214606	0.3944004	0.2830863	0	110574	198	729.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.06345847	0.07336289	-0.369833	0	110731	187	730.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2241263	0.2830291	0.3966258	0	110856	157	731.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4539793	0.2331621	0.4956642	0	110981	125	732.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.08006497	0.3506044	-0.1150534	0	111128	125	733.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.082654	0.3780998	0.03886967	0	111278	147	734.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.09357093	0.431225	0.02685645	0	111424	150	735.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4786147	0.1258935	-0.4357318	0	111572	146	736.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3227999	0.2955957	-0.01057129	0	111748	148	737.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.0368797	0.3694994	-0.1969451	0	111892	176	738.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4958116	0.1499893	-0.2460282	0	112031	144	739.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2533633	0.3267815	0.01334572	0	112211	139	740.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2055003	0.1684617	-0.1011322	0	112356	180	741.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4251137	0.4119774	-0.08588457	0	112529	145	742.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1777769	0.2955179	-0.07489856	0	112690	173	743.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3383497	0.3848324	0.2645186	0	112851	161	744.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1376592	0.3105367	-0.09975942	0	113009	161	745.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.412113	0.2176944	-0.5131426	0	113149	158	746.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4304588	0.198223	-0.223951	0	113288	140	747.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3061044	0.08582128	-0.3824653	0	113397	139	748.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1083428	0.07751231	0.1632179	0	113518	109	749.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4935098	0.4253845	0.09823812	0	113638	121	750.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4995268	0.2576645	0.4387816	0	113749	120	751.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2719693	0.3236369	0.1449657	0	113851	111	752.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1463834	0.3858176	-0.07291953	0	113995	102	753.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4429536	0.3958266	0.04412101	0	114112	144	754.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3923042	0.2698549	0.1328391	0	114255	117	755.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4000243	0.2423883	0.1452594	0	114392	143	756.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1068571	0.315168	-0.3026851	0	114555	137	757.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.04740012	0.2514001	-0.3305745	0	114691	163	758.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.06543452	0.2782233	-0.2646533	0	114835	136	759.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2159196	0.2098772	-0.3724212	0	114983	144	760.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2188545	0.2195223	-0.1396982	0	115142	148	761.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.278648	0.1800759	-0.1114946	0	115305	159	762.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.08617093	0.2430609	-0.3910669	0	115422	163	763.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.255724	0.1066026	-0.3383418	0	115576	117	764.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3496996	0.2878254	0.2196675	0	115728	154	765.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2822269	0.3345985	0.1009013	0	115909	152	766.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.194367	0.08415828	-0.02491875	0	116103	181	767.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3707739	0.1224208	-0.4037794	0	116304	194	768.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.08077879	0.3504699	-0.1146024	0	116526	201	769.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2329057	0.1126859	0.1475904	0	116717	222	770.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.172986	0.07606783	0.1098425	0	116873	191	771.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4686791	0.2770544	0.3885817	0	117049	156	772.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1954441	0.3205633	-0.313923	0	117238	176	773.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2717796	0.2322205	0.07942505	0	117402	189	774.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.03288784	0.2610809	0.1788655	0	117545	164	775.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.5270849	0.2183013	-0.3408987	0	117676	143	776.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3258112	0.09758317	-0.04628449	0	117821	131	777.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2353321	0.2575012	0.3860187	0	117987	145	778.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2538275	0.3279113	0.3708099	0	118139	166	779.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.506092	0.1169777	-0.02431771	0	118270	152	780.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3487996	0.07462987	-0.4171346	0	118422	131	781.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4784417	0.1246148	-0.2168211	0	118588	152	782.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2357177	0.1153106	-0.1531339	0	118727	166	783.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.02379697	0.4783651	-0.0584253	0	118863	139	784.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3519173	0.1383342	0.3291169	0	119032	136	785.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4962911	0.2559991	-0.2557342	0	119172	169	786.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.00202446	0.1008597	-0.03402729	0	119341	140	787.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1376864	0.1559099	-0.05775512	0	119461	169	788.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4273426	0.3855605	-0.4880615	0	119622	120	789.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2805702	0.2699452	0.3760342	0	119760	161	790.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.09508941	0.4629826	-0.2530116	0	119890	138	791.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2378897	0.2386024	-0.2683446	0	120042	130	792.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1772772	0.4874232	0.1983216	0	120173	152	793.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.339466	0.3043777	0.3361812	0	120342	131	794.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.06385768	0.3666753	-0.08573844	0	120470	169	795.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.5130281	0.2813734	0.4043265	0	120630	128	796.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2752982	0.2963136	0.01156925	0	120746	160	797.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.05035362	0.33536	0.156256	0	120911	116	798.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1511153	0.1195391	0.1249201	0	121051	165	799.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2569675	0.1739655	-0.150066	0	121191	140	800.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.06414086	0.4642278	0.1305149	0	121354	140	801.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.04013173	0.4104505	0.1118831	0	121507	163	802.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.04321702	0.4257016	0.139756	0	121668	153	803.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.0585007	0.3460498	-0.09732984	0	121823	161	804.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2090497	0.250692	0.416977	0	121983	155	805.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.478624	0.2662887	-0.2419128	0	122155	160	806.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3433393	0.1933952	-0.1069207	0	122340	172	807.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
